Today marks 5 years since the lives of twenty children and six adults were taken due to gun violence at #SandyHook… https://t.co/kc9oCnuKF3
"Pleasure participating in round table discussion hosted by @CBWGCAUCUS, @HouseDemWomen, and @AAPolicyForum about ho… https://t.co/e337YHNXjC"
"Tomorrow, the FCC votes on the future of #NetNeutrality. ALL of us have a right to an open and free internet.… https://t.co/o6BBJLFr5r"
Women in the military will now be able to address concerns about maternity uniforms and receive improved childcare… https://t.co/rrRGofuDzG
Wishing a very happy #Hanukkah to all who celebrate the Festival of Lights!
He also did an outstanding job reaching out to Asian American communities beyond the #SanFrancisco Bay Area.  I sen… https://t.co/eZxM8aQDty
Sad about the passing of #SanFrancisco Mayor Ed Lee. Mayor Lee was a dedicated public servant who worked tirelessly… https://t.co/4KVoT63sRI
I’m calling for an update to federal data collection standards on race and ethnicity in time for the 2020 #Census.… https://t.co/h4ikhPqc1e
Grateful that there were no fatalities in this morning’s explosion at the Port Authority Bus Terminal. Thank you to… https://t.co/RSOln4eRUo
Wonderful time at 2 Christmas tree &amp; menorah lighting ceremonies in #Queens. The first in #Flushing's Bowne Park he… https://t.co/4RCHweNkFz
"Lack of menstrual hygiene products is one of the reasons why women are especially vulnerable in conflict zones, and… https://t.co/RiyNvCd9i2"
I voted against legislation that would allow concealed weapons to be carried across state lines. As mass shootings… https://t.co/SGdLpUdIKm
"The #MuslimBan at its core is religious prejudice. Though SCOTUS has allowed it to take effect, we are NOT done fig… https://t.co/Yil7Ts1TCg"
Pleased to honor #Queens College by presenting its President Félix V. Matos Rodríguez with a Congressional Record t… https://t.co/qClzlLR6Jn
In #OaklandGardens visiting the ANIBIC day program which provides important services to people with developmental d… https://t.co/jFzYdR2YkO
Great to present a proclamation to the #ForestHills Symphony Orchestra during its Fall/Winter Children's Concert at… https://t.co/1aBr08lGfm
Nice time at the Queens Civic Congress’ annual legislative reception in #Queens. Also proud to swear-in the organiz… https://t.co/0HRQyKkJei
"As America slept, Senate Republicans jammed through a tax bill that's a giveaway to corporate special interests and… https://t.co/D7P3XsJbqh"
Thank you @nadyaokamoto for creating such a wonderful event! It was a pleasure sharing the stage with @ingridnilsen… https://t.co/2170y3EntK
"No matter the work environment, no employee should face sexual harassment. That’s why I voted to require sexual har… https://t.co/h7Til71vGS"
"After I hosted the first ever Capitol Hill panel discussion on #menstrualequity back in May, I’m thrilled that… https://t.co/I9nBxkOBoQ"
This is the President of the United States posting unverified racist videos demonizing an entire religious group. T… https://t.co/7WYpovW3yx
"Led a bipartisan, bicameral letter with @maziehirono and @RepBrianFitz urging head of @NIH to support a sustained r… https://t.co/blXAPejhot"
The holiday season has arrived in #Queens! Had another fun time during the annual tree lighting celebration at… https://t.co/GyaVHCdYI2
"As the daughter of #SmallBiz owners, I know the critical role that small businesses play in our economy &amp; throughou… https://t.co/yiWm9Xv0Sh"
Sad to learn about the death of  former Congressman Maurice Hinchey. He was a passionate and tireless fighter for N… https://t.co/FZTQMcFK6f
Wishing you and your family a very #HappyThanksgiving! https://t.co/zNBkBj7qhK
The U.S. Department of Agriculture's Meat &amp; Poultry Hotline will be open from 8 a.m. to 2 p.m. ET today on… https://t.co/ki6h7yvOHW
RT @KristinDavis: Thank you @RepGraceMeng ! We MUST protect every #elephant before they are gone forever #BeKindToElephants https://t.co/Ky…
Reversing the ban on #elephant trophy imports will make it open season for poachers and wildlife trafficking. That’… https://t.co/CbbR395w9e
Always a great time talking with seniors at the #Pomonok Senior Center. Also nice to check out the Pomonok Communit… https://t.co/jvqjhr5v4f
I've asked @POTUS to not appoint Thomas Brunell as deputy director of the U.S. #Census Bureau. We need experienced… https://t.co/WTXNnatgQI
Deeply troubled over the FCC’s plan to repeal #NetNeutrality rules. RT if you believe that our Internet should be OPEN AND FREE!
".@RealDonaldTrump's decision to end #TPS for 60,000 Haitians is cruel &amp; unconscionable. Hardworking Haitian citizen… https://t.co/Q9NYxnSmPb"
@realDonaldTrump Pages 5 and 6 of the #DHS Inspector General’s letter. #TravelBan (3/3) https://t.co/HiAK8A5rPB
@realDonaldTrump Here is a copy of pages 1-4 of the #DHS Inspector General’s letter. #TravelBan (2/3) https://t.co/IXnSw6leeP
I’m calling for the immediate release of the Department of Homeland Security’s Inspector General’s report on… https://t.co/d8Z2aghjWN
"It’s #WorldChildrensDay, and as a Founder and Co-Chair of the Kid’s Safety Caucus, I’m proud to join those demandin… https://t.co/ClGhI10rrg"
Joined @RepAnnieKuster in her district in New Hampshire as part of district swap event. Took part in tour-discussio… https://t.co/tEUToBJ4rI
"Talking about my work to improve access to feminine hygiene products at #Periodcon2017, the conference held in NYC… https://t.co/FQ9UXbNfJO"
Honored to attend #BoyScout Troop 142’s Eagle Scout Court of Honor ceremony in #Bayside. #Queens https://t.co/vTUk8dWKjx
A day after I sent a letter to @DHSgov Secretary Elaine Duke urging DHS to accept DACA renewal applications that we… https://t.co/Agd7EFzsBM
Met on Capitol Hill with U.S. Transportation Secretary Elaine Chao. Discussed the need to mitigate excessive aircra… https://t.co/0K6e7IXXkx
I voted NO on the House Republican tax bill. Hardworking American families deserve a tax system that helps them get… https://t.co/NXVwc6eW6w
Outrageous that @RealDonaldTrump is reversing a ban on #elephant trophy imports. The move will decimate the success… https://t.co/9wjuR8zVRx
I joined AAPI Day of Action to urge passage of the DREAM Act. AAPIs are often a forgotten part of the DACA story. T… https://t.co/GthLsOu80e
"In the wake of #Veterans Day, the House is expected to pass legislation this week that contains several provisions… https://t.co/W2eT3YMTAZ"
Great time attending the South Asian Council for Social Services' (SACSS) 17th anniversary gala in NYC. https://t.co/HuXhqZv1H6
RT @NYCMayor: The top 1% and the world’s biggest corporations don’t need another tax cut. Join us at City Hall today as we fight … https://…
In #Bayside taking part in Eagle Scout Court of Honor ceremony held by #BoyScout Troop 268. #Queens https://t.co/OqtPQ0Vj6X
"As we honor our nation’s veterans today, I invite you to join me in thanking the 13,800 veterans who call New York’… https://t.co/H8WO6HzhJ9"
Nice time in #Flushing for the anniversary celebration of the senior program at the #Hindu Temple Society of North… https://t.co/voXiPJiZ8b
"Horrified by shooting in #SutherlandSprings, Texas. Praying for all impacted. This senseless gun violence across the U.S. must finally end!"
"Attended unveiling of new playground at #Pomonok Houses which @NYCHA, @kaboom, @Fund4PH, area volunteers all built… https://t.co/GbjEzLbmvZ"
Met with Justin Higgins from #PuertoRico Fed Affairs Admin to discuss recovery &amp; rebuilding efforts and what more C… https://t.co/8noWBJOGpo
Proud to stand in solidarity w/ the millions of Americans still struggling in #PuertoRico and the #USVI. We cannot… https://t.co/wgURBKqOjX
"The Republican tax plan is callous, fiscally irresponsible, and will be devastating for our country if implemented. https://t.co/6863H9zVxk"
"After all the trouble picking a name, Republicans could have just gone with Still Pushing for Trickle Down Even Though It Doesn’t Work Act."
"Critical that @USAID continue to receive robust funding so it can address pressing humanitarian, development, and s… https://t.co/voYFTWTRyS"
"Current NPS plan more than doubles entrance fees from $25-30 to $70, making visiting national parks cost-prohibitiv… https://t.co/zHP483PND2"
Disappointed House Maj. didn’t allow vote on my amdt to prevent @NatlParkService from increasing park entrance fees… https://t.co/amBdiQgU6P
"New Yorkers are strong, brave, and resilient. We stand together against this horrifying act of terror and pray for… https://t.co/EztJFwHH75"
"Wishing you a happy, fun &amp; spooky #Halloween! Good tips from @US_FDA to ensure that your Halloween is a safe one: https://t.co/5W6fLNfJa7."
"Open Enrollment for health insurance begins this Wednesday, 11/1! For more information, please visit… https://t.co/6cMU0nUIM0"
#Mueller investigation must continue unobstructed. #FollowtheFacts #TrumpRussia https://t.co/aHez6Gw20q
Happy to speak at Menses Project Launch Reception to spread awareness abt importance of menstrual health. Even got… https://t.co/pMD2DI0W3Y
Happy to announce the judges for my Congressional app contest. Reminder that submissions are due Nov. 1. Looking fw… https://t.co/EafINEyLG6
Sesión informativa en Flushing - enfermedad del legionario. https://t.co/LFuw2HrlJB
Town hall in Flushing on Legionnaires’ disease. https://t.co/fJJwt8REts
@NatlParkService Study is examining viability of @NatlParkService supporting Flushing Remonstrance sites. Go to… https://t.co/NrZUSD28Pi
Meeting with officials from @NatlParkService to discuss the status of the #Flushing Remonstrance study. #Queens 1/2 https://t.co/0a9DlQpQ77
I voted NO on immoral GOP budget resolution that serves to advance a crushing tax plan particularly harmful to NYers https://t.co/DVGj2ixmsg
"Excited to welcome @SUNY’s new chancellor, Dr. Kristina Johnson, to Capitol Hill! And always a pleasure to see SUNY… https://t.co/LSG4nm1gNM"
I intro’d bill to create a prize competition to successfully &amp; more rapidly reduce amt of #carbon in our atmosphere. https://t.co/aThNnHEEjJ
Privilege to attend Congressional Gold Medal Ceremony honoring Filipino WWII veterans who are finally receiving the… https://t.co/C19p6t1VlV
In touch with @nycHealthy about cluster of #Legionnaires’ disease in #Flushing. Closely monitoring developments. https://t.co/RFRTW2Tp4R
1 in 8 women in the U.S. will be diagnosed w/ breast cancer. I’m standing w/ my colleagues from both sides of the a… https://t.co/wGEzKpTcbb
At St. Margaret's Parish Hall taking part in Eagle Scout Court of Honor held by #BoyScout Troop 119 in… https://t.co/32mXDonrOC
Proud to stand w/ survivors of #DomesticViolence on #NYCGoPurple Day. Must ensure victims receive support they need. https://t.co/HBMpLub91z
Happy #Diwali to all who celebrate the Festival of Lights. Glad the Diwali stamp has finally been issued. Proud to… https://t.co/rsWcP8jVPI
"Discussing my work and support for #gunsafety legislation with members of @MomsDemand, NY chapter. #RejectTheNRA https://t.co/pplTjXWXMv"
Glad that the courts once again ruled against @POTUS' un-American travel ban. Great victory for the constitution &amp; rule of law! #NoBanNoWall
My next @DeptVetAffairs office hrs for area #veterans &amp; beneficiaries will be Nov 8 in my NE #Queens office. Call 7… https://t.co/hj0cb6lev1
Talking about my work on issues affecting #veterans during the #Queens County Council's #VFW breakfast at Post 3427… https://t.co/Q4GE1Pg8Xp
Proud to be guest of honor at the #Korean American Civic Empowerment's (KACE) 21st annual gala in #Queens. https://t.co/9S4dNjYJC5
"In #Flushing tonight joining entrepreneurs, business owners &amp; civic leaders for the @greaterflushing's third annive… https://t.co/0DSBbw45q0"
The winning app will b featured on House of Representatives’ website &amp; displayed in US Capitol! Details: https://t.co/i4YFuEirtv #Queens 2/2
I’m encouraging students at local middle schools &amp; high schools to enter my Congressional app competition. #Queens 1/2
Any new #NAFTA deal should include strong environmental and labor protections. https://t.co/2zzfS3bf2L
"In #PR &amp; #USVI, 10-day waiver to #JonesAct already expired. Must pass my bill allowing humanitarian waivers 2 Jones Act 4 natural disasters"
"Voted for $36.5B in disaster relief for victims of hurricanes &amp; wildfires. Funds will help recovery, but still more that needs to be done."
Working to help #NYC #taxi medallion owners struggling to repay loans financed through Melrose Credit Union. https://t.co/WLbB2GyHeY #Queens
.@POTUS exec order is bad deal for Americans. Expanding health plans w/ record of fraud does not improve health care https://t.co/THeP3OBhvO
"Happy International #DayOfTheGirl! When girls can pursue their dreams, there is no limit to how far they can go and… https://t.co/kE7dcJO9y7"
I urged all U.S. govs to provide free fem hygiene products to female inmates in police lockups. #MenstruationMatters https://t.co/nT6pHNxxxZ
Outrageous that Trump admin is undoing Clean Power Plan that combats climate change &amp; global warming. Our children… https://t.co/ij9eZUV8VU
"Good mtg w/ Amb Sandeep Chakravorty, new Consul General of #India in NY. Talked abt US-India relations, Indian-Amer… https://t.co/FJyaXNdjgF"
Another great time at the annual #Greek Festival held by St. Nicholas Greek Orthodox Church in #Flushing. #Queens https://t.co/Vngf9oy4VN
"RT @AARPNY: Thank you, @RepGraceMeng  for supporting New York’s family caregivers. RAISE #FamilyCaregiversAct, passed unanimously in the US…"
"Thx to all who joined me &amp; called out racist stereotypes in Dirty Chinese Restaurant. Racism must b called out, whe… https://t.co/6LcyLUzJJA"
"We need common sense gun safety reforms, and we need them now. #EndGunViolence  https://t.co/J1sVqG8iIh"
Nothing’s changed since last 2 times I’ve voted agnst #HR36- a woman has rt to make sensitive medical decisions affecting her body. Period.
"For #DREAMers whose #DACA status expires btwn 9/5/17-3/5/18, the deadline to renew is this Thurs, Oct 5. More info: https://t.co/zYkpVJhWAK"
"Joined my colleagues in attending Senate hearing on #DACA, in solidarity w/ 800k #DREAMers around country. We won’t… https://t.co/8pJcV1Cm0U"
Nice time at this weekend's annual street festival held by the #Armenian Church of the Holy Martyrs in #Bayside.… https://t.co/I8EjRuwP09
Attended event in #Flushing that provided assistance to #DACA recipients in the wake of @POTUS' decision to rescind… https://t.co/2yQO0v4N2v
My heart breaks at news from #LasVegas. Keeping everyone impacted in my thoughts and prayers. https://t.co/tDHnMYMEmr
Proud to celebrate the contributions of Hispanic Americans during #HispanicHeritageMonth and to fight for the Hispa… https://t.co/GKPC3ziTqp
"Pleased to announce $450,000 in federal funds to help local #Jewish facilities improve security. https://t.co/xRxLnU84rY #Queens"
RT @coteau: As Minister Responsible for Anti-Racism I am standing with New York rep @RepGraceMeng against racist video game https://t.co/SS…
So happy to see my colleague @SteveScalise back on the House floor and in such good spirits! We’re grateful to have you back.
"Glad Trump Admin finally waived #JonesAct, but we need my bill, Humanitarian Disaster Relief Act, to make granting waivers easier in future."
@NydiaVelazquez @RepDarrenSoto @RepGutierrez @RepJoseSerrano Humanitarian Disaster Relief Act would allow waivers t… https://t.co/46qqrDIfyE
"Just intro’d leg w/ @NydiaVelazquez, @RepDarrenSoto, @RepGutierrez &amp; @RepJoseSerrano to permit waiving #JonesAct fo… https://t.co/CfMLjcYNCW"
"@realDonaldTrump To help #PuertoRico through NYS &amp; NYC: https://t.co/MSycLXpVz4, https://t.co/qFuyMNTG8W."
