This is a big win for our district and I applaud President Trump for signing bipartisan legislation that protects a… https://t.co/583dlC3AKl
I urge House and Senate Leadership to restore the medical expense deduction in the tax reform legislation on behalf… https://t.co/qjrXSQHJvR
Happy Birthday @USNationalGuard! Thank you for your service. https://t.co/BZD3wsoZIL
Happy Hanukkah! May this season of beauty and light fill your heart and home with happiness. https://t.co/dLF3iz0XDj
"This weekend, I joined News 12 New Jersey to discuss tax reform and other important issues like DACA and our relati… https://t.co/qFqA634f3I"
Hey @PhilMurphyNJ @SenatorMenendez &amp; @CoryBooker - Come visit Toms River &amp; explain to middle-class family who would… https://t.co/w6ZVA4iWpR
"As we continue to learn the details about the explosion in NYC at #PortAuthority, I want to thank the police office… https://t.co/MZGHZ1RbQV"
"This week, the Bipartisan Heroin Task Force held a roundtable w the NIH. They presented research about new partners… https://t.co/ioO2oUNKhD"
Today marks the 76th Anniversary of the attack on Pearl Harbor. Let's take a moment to remember and honor the brave… https://t.co/7e4JfozqOK
My statement on the Concealed Carry Reciprocity Act: https://t.co/bdupd76m5K
Thank you for sharing NIH's critical research. https://t.co/6kJNORpg1V
The animal-human bond is a powerful one that provides many benefits. I'm glad the VA is partnering with the Humane… https://t.co/32cFStRjZO
I’m urging both parties to come together and find a solution that will protect #DACA recipients before the end of t… https://t.co/MnJ68jhW9U
Members of the Stafford Township Police Department's Honor Guard presented our nation's colors on the field prior t… https://t.co/a4Wc8nUjVx
"Yesterday, I joined @Varneyco to talk tax reform https://t.co/Qu0uTvRyXQ"
"To request a an ID card, Veterans must visit https://t.co/F3pB3Vlt1C https://t.co/YMISBlP31c"
So thankful for the South Jersey residents who are helping out those in Texas. https://t.co/zaaZ36Tptu
"My statement on the failed meeting between President Trump, Senate Minority Leader Schumer and House Minority Leade… https://t.co/BnzwOwQLhk"
I had a great time visiting with the Bayville Elementary School Kindergarten class yesterday. We enjoyed reading to… https://t.co/d3UyTqq2Vf
"This money includes $123,836 for a retired police officer from Social Security, who was injured in the line of duty. https://t.co/SvBieR5Ad3"
The terrorist attack in Egypt is horrifying and heartbreaking. People of all faiths should be able to worship in pe… https://t.co/xpliKhXbl3
"This money includes $121,389 for a veteran from the VA after years of being denied a service-related ailment. https://t.co/Z7VUL2oSox"
Happy Thanksgiving! I hope you enjoy this time with family and loved ones. https://t.co/LvT1qWuLEb
"My office has had the opportunity to fight on behalf of #NJ03 residents on a variety of situations including:
 $17,… https://t.co/ntucrLf5tL"
My very dedicated staff and I fight for the people of South Jersey and I’m so grateful for the work my entire casew… https://t.co/8KCWrHr4ld
"Dear @PhilMurphyNJ, I invite you to join me for a discussion about your plan to raise NJ taxes and my efforts to pr… https://t.co/Hd1QyFmPjL"
My statement on the #TaxCutsAndJobsAct: https://t.co/hTKWzWS9RL
"Yesterday, I joined @BillSpadea on @nj1015 to discuss the tax reform plan.  Check out the interview below.  https://t.co/24JT0BYVHB"
"Yesterday, the House passed legislation to reform the National Flood Insurance Program.  Check out my floor speech… https://t.co/5Cploo7gm8"
"I'm grateful the House was able to pass the #NDAA yesterday.  It will strengthen the future of JB MDL, protect our… https://t.co/Gix34z26TX"
"RT @IvankaTrump: Great morning talking #TaxReform with @RepTomMacArthur &amp; Treasury Secretary Mnuchin in Bayville, NJ. We are seeking histor…"
Thank you to the Secretary and @IvankaTrump for joining me today. https://t.co/WyNoNqpoG6
Our freedom endures because of the men and women in uniform who defend it - thank you for serving our nation. https://t.co/G7nu8SiQJC
@Varneyco @FoxBusiness https://t.co/PnJAxdh1Ed
"Yesterday, I joined Varney &amp; Co. on Fox Business to discuss tax reform and how the The Tax Cuts and Jobs Act will b… https://t.co/yAauAUUIIS"
I'll be on @FoxBusiness in just a few minutes. @Varneyco
It was great to have Stafford Twp Police Chief Dellane in DC to discuss the successful ON POINT program.… https://t.co/1dc4Ejp990
RT @RepAnnieKuster: Watch discussion of successful drug intervention programs w/@RepTomMacArthur @DonaldNorcross @RepBrianFitz https://t.co…
Stafford Twp Police Chief Tom Dellane will discuss the ON POINT program. WATCH LIVE. https://t.co/rIOcUPsQ2f
Keeping Sutherland Springs in my prayers. I'm grateful for the first responders who responded quickly to this tradegy.
Earlier today I joined @MariaBartiromo on @FoxNews to discuss tax reform. https://t.co/QIRprHWKbj
RT @MariaBartiromo: Join us now: @SundayFutures @FoxNews @VP #TaxBill @SteveScalise @RepTomMacArthur #deductions #saudicoup
I'll be on w @MariaBartiromo this morning at 10:40am talking tax reform. @FoxNews @SundayFutures
Joining @BillSpadea on @nj1015 right around 8am. Listen live here https://t.co/ltkD1dmxgr
My district office team expresses their support for NYC &amp; thanks @FDNY &amp; @NYPDnews #NYCSTRONG https://t.co/elSF92WqEI
Thanks for having me on to talk about tax reform. https://t.co/ccXTtJ14pJ
Thanks for having me on today @FoxBusiness @varneyco https://t.co/A8IjoSkiZ8
"Today, I joined @FoxBusiness to discuss tax reform &amp; why I've been fighting to keep the property tax deduction .https://t.co/wGWKJC2y5L"
