"Despite @HouseGOP claims that the #GOPTaxScam will benefit middle-class
Americans, millions of middle-class househo… https://t.co/jIzXd3eKnb"
8-in-10 people who got covered on https://t.co/K3Nr5l46Os in 2016 got financial help. Lesson?  Coverage could be ch… https://t.co/zfMQv6khRJ
We should all be concerned that one of President Trump’s top campaign consultants – and the man he eventually seate… https://t.co/H6YC0o4OlN
"Need #healthinsurance for 2018?  For most, health plans on https://t.co/K3Nr5l46Os are more affordable this year th… https://t.co/OAACnzwTOJ"
"Low points of the #GOPTaxScam:
❌Raises taxes on 82 million middle class families 👪
❌Eliminates State &amp; Local Tax De… https://t.co/O1e15Mtlz1"
"On #WorldAIDSDay, I’m celebrating the advances in medicine &amp;
education that are slowing the spread of HIV &amp; recommi… https://t.co/rZ1b4j0T8Z"
"What’s on the chopping block if the #GOPTaxScam passes the Senate? #Medicare, #Medicaid, #SocialSecurity, and other… https://t.co/m26LavGsgJ"
Only 16 days left to sign up for 2018 coverage on https://t.co/K3Nr5l46Os before the December 15 deadline. Thanks t… https://t.co/JAo3aKKKDJ
The #GOPTaxScam gives tax cuts to big corporations while penalizing Americans caring for children with disabilities… https://t.co/be152NXgQf
Couldn't agree more w/ @madeleine. Too many challenges -- famines in Africa to North Korean nuclear threat -- to ha… https://t.co/NgllF04XlE
Thinking of @BaltimorePolice Det. Suiter's family today. Attended viewing yesterday. So proud of our law enforcement who risk lives everday
#TeamDutch's Michael attended the @USAGAPG Alliance breakfast this AM w/ @maryannlisanti + @CECOMAPG Maj. Gen. Rand… https://t.co/VSiq81XjzS
Joining @GOPoversight @OversightDems at field hearing on #OpioidCrisis @HopkinsMedicine. Epidemic crippling… https://t.co/RqAo2SX84K
"I'll be on @wbalradio @C4Show at 11:05 AM talking #taxes, sexual harassment in #Congress. Tune in."
Looking forward to tonight's town hall w/ @indivisible410 @RepSarbanes @RepCummings https://t.co/RbPw816LN7
RT @HealthyMaryland: Congressman Ruppersberger: The Affordable Care Act is still here because Americans know that millions of people rely o…
"Some superheroes wear lab coats or scrubs, not capes - those who work in #publichealth! Thank you to all the public… https://t.co/jGJa25Lw5k"
