+0.02 This Thanksgiving I'm grateful for those who continue to fight for justice and equality. Your resilience and courag… https://t.co/d9mKuUGFzx
"+0.02 RT @inthesetimesmag: Barbara Lee’s War on War:
Washington’s voice of conscience since 9/11. https://t.co/br9t2eVhrl https://t.co/uZu9NYcpgd"
+0.02 The data is clear: 82 million middle class and working families will face a tax hike under the Senate’s #GOPTaxScam… https://t.co/0Jgsc2DpxJ
+0.02 We must #resist this outrageous effort to roll back #NetNeutrality. Americans won the battle for an #OpenInternet o… https://t.co/mk881ZWhYS
+0.02 The Trump Administration's decision to end #TPS - putting over 50K Haitians living in America in jeopardy - is mora… https://t.co/KIoowcaMDM
+0.02 Today we reflect on the violence against our #transgender community and honor the memories of all we have lost. Thi… https://t.co/Jke6pRBURw
"+0.02 RT @PPFA: Today we mourn, honor, and remember the transgender people who were murdered because of their gender identity or expression. #TDo…"
"+0.02 It’s been just 4 days since the Keystone Pipeline spilled 210,000 gallons of oil in South Dakota. Despite this atro… https://t.co/jZfPaLxNlC"
+0.02 .@RepRobinKelly &amp; I teamed up to give you the info you need to #GetCovered this open enrollment season. Visit… https://t.co/6GzxQziE7h
+0.02 Less than an hour till the #BigGame! Let's go Bears!!! #BeatStanford https://t.co/eTQGxSqWlx
+0.02 Showing my #GoldenBear pride today for the #BigGame! Let’s go Golden Bears! https://t.co/B77ksKG3MI
+0.02 Let's go Bears! #proudalumna https://t.co/R74Gz2B00S
"+0.02 It’s a disgrace that American families have to choose between food, medicine &amp; paying rent. We cannot ignore the ho… https://t.co/HMed0x5Ipd"
"+0.02 Rev. Jackson is a fearless leader, a champion for justice, and a dear friend. As he fights his Parkinson's disease… https://t.co/QqejM95R5W"
"+0.02 Republicans have no shame. Yesterday they passed the  #GOPTaxScam to benefit the wealthy, but today even as America… https://t.co/0zT95DlO7l"
+0.02 Joined @KTVU this morning to discuss the horrible #GOPTaxScam. I will continue fighting to ensure the wealthiest on… https://t.co/VzLAbNmrhl
"+0.02 Climate change is a reality. The anti-science, anti-environment @HouseGOP &amp; White House have buried their heads in… https://t.co/tNT9pArlaT"
+0.02 Deeply troubling that the @FCC voted to undermine Lifeline. This will only widen the digital divide for 7.3 million… https://t.co/o9erTul0Zr
+0.02 .@HouseGOP has betrayed the American people today. Now more than ever we need the resistance as we turn our sights… https://t.co/f83owvvTfJ
+0.02 This #GOPTaxScam would “expand” the child tax credit to the rich while excluding 23 million children in low-income… https://t.co/iq9VQ5ejUc
+0.02 This bill is a disgrace. It eliminates deductions for student loans &amp; medical expenses. And it sets the stage for a… https://t.co/47KrNeRHkK
+0.02 Republicans are trying to pull a fast one on the American people. The #GOPTaxScam does nothing for the middle class… https://t.co/shXDH0LsfT
+0.02 RT @OfficialCBC: “Trickle-down economics” has failed the American people time and time again.  What makes Republicans think the #GOPTaxScam…
"+0.02 Kim, a Cal Berkeley graduate, is one of the 800,000 #DACA recipients who call America home. She is my constituent a… https://t.co/3cDQoRv62W"
+0.02 62 million women have their #birthcontrol covered thanks to the ACA. We won’t let President Trump take this HEALTH… https://t.co/zl55dhXlGQ
